4964,0,35805
4987,5,35809
5092,6,35931
5184,1,36104
5199,2,36112
5252,5,36330
5254,4,36365
5259,6,36454
5496,1,36535
5533,0,36675
5647,4,36773
5734,3,36786
5856,0,36948
5961,2,36962
5997,4,36963
6188,2,37151
6205,0,37152
6224,5,37184
6499,6,37196
6559,4,37206
6663,1,37313
6669,5,37367
7028,0,37486
7127,6,37636
7241,1,37699
7272,3,37744
7429,3,37971
7478,6,38040
7630,5,38078
7677,2,38122
7719,4,38166
7839,6,38254
7902,5,38341
8064,1,38392
8214,0,38409
8366,1,38689
8411,5,38693
8652,5,38694
8662,1,38731
8780,2,38733
8859,2,38900
8904,3,38958
9164,0,39070
9212,1,39089
9267,6,39112
10030,4,39149
10272,0,39184
10347,5,39291
10570,1,39347
10676,1,39417
10688,5,39620
10843,0,39656
10904,5,39681
11015,1,39737
11060,5,39791
11119,5,39848
11265,2,39875
11305,0,39876
11522,6,39892
11538,3,39913
11589,0,39952
11621,6,39970
12289,1,39984
12623,4,40074
12669,6,40095
12727,5,40187
12762,2,40276
12932,3,40314
13000,0,40360
13139,1,40545
13386,6,40567
13390,4,40579
13442,1,40716
13651,3,40791
13682,2,40904
13706,5,40941
13873,1,41072
14039,4,41073
14165,0,41110
14185,4,41131
14238,2,41283
14260,3,41314
14282,6,41318
14335,5,41394
14343,1,41445
14387,1,41545
14422,4,41561
14456,1,41636
14466,5,41835
14494,2,41888
14496,1,41942
14521,0,42060
14566,6,42108
14690,3,42237
14769,4,42278
14798,1,42544
14876,5,42648
14906,1,42716
14986,2,42744
15069,1,42822
15255,2,42890
15280,4,42910
15300,6,42939
15307,3,43024
15336,3,43026
15471,0,43040
15613,1,43143
15724,5,43164
15775,4,43231
15877,5,43240
15879,4,43527
16085,6,43584
16281,2,43591
16361,1,43884
16400,3,43932
16488,0,43976
16565,5,44084
16761,6,44276
16838,4,44318
16909,0,44490
16955,3,44519
17120,2,44522
17170,6,44578
17290,1,44610
17352,5,44868
17382,2,44925
17496,4,45088
17506,1,45144
17515,0,45315
17589,3,45486
17663,6,45557
17831,2,45561
17893,5,45589
17903,5,45699
18009,1,45727
18111,1,45742
18143,4,45761
18300,3,45898
18372,3,45973
18386,0,46038
18424,4,46042
18468,4,46052
18687,1,46167
18774,3,46237
18918,2,46256
19014,6,46257
19086,5,46499
19110,6,46600
19115,2,46654
19132,1,46716
19133,6,46724
19206,5,46816
19272,3,46898
19378,2,46945
19510,4,46968
19727,0,46999
19775,3,47024
19850,0,47149
19912,4,47192
19914,5,47246
19956,2,47319
20126,1,47516
20380,5,47606
20615,6,47711
20647,6,47720
20662,3,47818
20804,0,47850
20855,2,47919
21152,5,48048
21269,4,48122
21276,6,48216
21304,1,48262
21323,1,48274
21355,3,48287
21381,2,48289
21493,5,48356
21516,2,48389
21569,2,48413
21715,1,48530
21731,4,48609
21741,2,48648
21852,0,48735
21887,1,48798
21945,3,48930
22067,0,48955
22121,6,48964
22206,2,48973
22275,3,49016
22276,4,49094
22312,5,49151
22416,0,49160
22438,3,49223
22478,1,49247
22565,4,49367
22893,4,49613
22998,2,49628
23055,6,49762
23116,0,49801
23202,1,49924
23405,4,49940
23470,3,50020
23503,5,50069
23663,6,50175
23777,0,50297
24046,6,50324
24253,6,50498
24266,0,50525
24287,4,50527
24332,1,50565
24578,0,50591
24726,2,50595
24804,1,50760
24921,4,50765
24923,3,50895
24991,5,50966
25023,6,51017
25173,6,51168
25377,6,51185
25608,5,51230
25860,1,51299
25984,2,51481
26056,0,51490
26248,6,51602
26394,3,51664
26556,6,51750
26582,4,51752
26658,2,51859
26672,1,51868
26686,5,51994
26733,3,52009
26816,0,52148
26892,4,52408
26969,1,52430
27072,1,52439
27192,0,52474
27219,5,52568
27297,6,52586
27385,0,52601
27458,1,52656
27523,3,52689
27636,6,52764
28054,2,52787
28059,6,52819
28149,1,52866
28157,3,53110
28293,0,53165
28299,2,53198
28510,3,53298
28805,1,53348
28853,4,53352
29153,6,53395
29190,5,53509
29342,2,53759
29508,0,53788
29535,2,53906
29574,0,53936
30016,4,54031
30019,5,54067
30095,4,54069
30446,3,54114
30627,1,54205
30640,0,54238
30703,6,54336
30794,5,54524
30900,5,54550
31254,2,54599
31299,3,54742
31417,3,54937
31462,0,54945
31485,6,54988
31489,4,55039
31521,5,55056
31785,6,55129
31798,6,55144
31917,1,55179
32100,5,55195
32222,5,55202
32314,1,55278
32481,3,55383
32704,5,55404
32705,4,55477
32759,2,55480
32763,0,55586
33078,6,55657
33120,5,55665
33178,0,55823
33242,1,55842
33261,3,56047
33599,1,56141
33656,0,56163
33830,3,56210
33938,5,56220
34064,4,56293
34303,3,56297
34429,2,56309
34512,2,56439
34620,5,56460
35138,4,56513
35170,6,56544
35264,2,56590
35289,0,56729
35400,2,56913
35439,4,56959
35481,2,56989
35585,5,57040
35617,1,57058
35673,3,57096
35833,5,57261
35988,5,57332
35995,2,57349
36114,6,57364
36298,0,57416
36330,2,57456
36490,4,57680
36785,3,57786
36816,1,57915
36913,6,58001
36945,5,58165
37036,6,58216
37071,4,58247
37104,2,58335
37198,0,58365
37208,0,58520
37318,4,58636
37395,1,58657
37424,3,58770
37451,3,58833
37546,5,58861
37609,1,58938
37610,4,58948
37625,6,58981
37726,2,59282
38099,3,59296
38123,5,59324
38155,4,59337
38244,0,59344
38287,1,59381
38338,1,59716
38344,5,59782
38428,5,59857
38479,5,59885
38585,6,59924
38682,3,60025
38783,0,60050
38857,2,60103
38868,3,60175
38953,4,60204
39172,4,60325
39215,0,60464
39349,5,60550
39380,4,60551
39432,1,60662
39499,3,60699
39535,6,60878
39544,1,60907
39724,2,60922
39792,6,61105
39840,2,61423
39949,5,61429
40237,0,61430
40245,4,61447
40333,2,61453
40348,6,61491
40355,3,61560
40559,5,61583
40651,3,61612
40658,4,61639
40706,1,61683
40925,4,61716
41376,2,61876
41450,5,61911
41609,2,62090
41628,0,62119
41936,6,62204
41999,1,62282
42004,4,62287
42171,3,62509
42174,5,62523
42306,4,62683
42351,2,62692
42445,5,62795
42535,6,63002
42608,0,63054
43062,3,63066
43076,1,63176
43088,4,63203
43288,2,63250
43453,2,63384
43571,3,63478
43794,1,63584
43838,6,63630
43895,0,63692
44014,5,63708
44089,1,63723
44202,5,63725
44242,1,63874
44293,5,63934
44488,6,64027
44823,4,64126
44824,0,64216
44948,2,64349
44951,3,64423
42,6,64558
321,1,64623
375,2,64626
594,5,64746
634,0,64827
893,6,64987
963,1,64994
1040,0,65054
1076,4,65079
1084,4,65174
1167,6,65337
1357,3,65378
1404,2,65615
1411,5,65661
1708,4,65705
1787,3,65743
1824,6,65762
1962,1,65795
2009,0,65933
2018,5,65957
2128,6,66016
2161,1,66253
2230,4,66400
2319,0,66411
2374,5,66575
2470,2,66612
2749,1,66616
2886,4,66623
2953,3,66624
3177,5,66664
3213,5,66765
3259,3,66775
3388,2,66865
3419,0,66873
3614,6,66890
3938,1,67068
4153,4,67284
4165,0,67304
4202,5,67390
4206,2,67485
4303,6,67488
4388,3,67676
4666,6,67692
4670,6,67722
4705,5,67740
4826,1,67751
5007,4,67794
5114,0,67999
5211,2,68021
5802,6,68318
5912,4,68320
6030,0,68483
6377,4,68533
6446,3,68552
6590,1,68666
6755,5,68687
6788,4,68696
6870,2,68738
6945,0,68792
7021,5,68879
7119,1,68994
7213,1,69027
7222,6,69053
7292,1,69071
7310,0,69338
7522,1,69426
7544,6,69436
7674,4,69462
7727,5,69468
7749,3,69470
7755,2,69478
7793,0,69486
7865,3,69537
7918,0,69599
7922,4,69691
7923,3,69864
7967,6,69866
8282,6,70027
8703,1,70077
8733,5,70080
8796,0,70159
8903,2,70209
9055,6,70431
9093,4,70488
9245,0,70516
9281,3,70659
9396,2,70677
9399,2,70836
9452,1,70981
9453,5,71040
9700,5,71180
9741,2,71274
9861,0,71321
9889,4,71361
10064,6,71397
10082,3,71474
10091,1,71665
10315,3,71766
10375,6,71774
10414,2,71795
10539,3,71831
10546,0,71927
10571,4,71927
10638,4,71990
10718,5,72154
10797,0,72241
10889,1,72278
10941,3,72281
11103,6,72366
11261,1,72543
11287,5,72712
11419,3,72761
11550,2,72784
11561,4,72875
11577,4,72979
11677,3,72980
11703,0,73024
11711,2,73042
11722,1,73109
12256,0,73135
12338,6,73299
12519,1,73434
12651,3,73463
12799,5,73496
12830,2,73545
12879,3,73899
12911,4,73912
13089,0,74076
13348,0,74080
13484,1,74118
13653,5,74231
13756,6,74282
13827,0,74285
13851,1,74388
13971,4,74405
14021,1,74412
14085,2,74416
14097,1,74699
14277,4,74739
14699,3,74844
14727,5,74894
14791,0,75025
15028,6,75046
15176,2,75103
15328,6,75243
15388,1,75259
15518,4,75350
15546,2,75386
15645,0,75477
15912,6,75604
15959,0,75640
16024,5,75646
16045,3,75651
16177,6,75925
16300,4,75955
16302,1,76003
16393,5,76007
16414,3,76086
16441,1,76126
16499,2,76243
16584,4,76284
16641,3,76290
16922,1,76434
17034,0,76513
17039,1,76532
17062,2,76577
17108,6,76605
17168,2,76739
17295,4,76818
17351,3,76905
17412,6,76924
17519,5,76957
17541,0,76974
17615,5,77142
17686,4,77143
17727,0,77177
17801,1,77183
17817,6,77183
17907,6,77206
17914,6,77328
17967,0,77544
17969,2,77612
18087,3,77642
18105,4,77656
18180,2,77692
18394,4,77867
18433,5,78027
18453,1,78031
18529,6,78056
18556,4,78150
18753,2,78235
18795,0,78329
18910,5,78442
18961,3,78510
19104,6,78512
19122,5,78556
19134,1,78565
19147,0,78621
19180,2,78800
19365,0,78829
19375,1,78840
19625,4,78867
19753,3,79046
19773,1,79156
20001,4,79236
20044,4,79278
20159,2,79319
20258,6,79371
20308,5,79445
20650,0,79716
20675,1,79772
20778,3,79815
20801,6,79863
20831,5,79886
20843,4,79933
20918,0,80023
20980,2,80147
21094,3,80270
21108,0,80278
21123,4,80340
21366,2,80372
21443,6,80379
21595,1,80391
21627,5,80527
21849,5,80582
21971,1,80640
22082,2,80647
22092,5,80763
22547,3,80789
22995,5,80928
23013,0,81011
23024,3,81014
23119,4,81094
23162,5,81158
23296,6,81243
23442,2,81289
23499,1,81349
23626,3,81485
23742,0,81560
23780,3,81602
23854,5,81609
23969,5,81686
24084,1,81778
24139,0,81809
24171,6,81857
24225,0,81929
24361,2,82022
24385,4,82057
24529,6,82064
24551,4,82206
24564,5,82247
24580,0,82286
24640,2,82380
24672,1,82469
24846,5,82522
24909,0,82570
25099,3,82572
25121,5,82650
25220,5,82804
25561,4,82888
25800,6,83010
25818,6,83069
25979,1,83097
26098,1,83127
26107,3,83161
26151,0,83186
26200,2,83358
26363,6,83446
26505,6,83598
26525,5,83718
26541,3,83797
26559,1,83800
26685,4,83875
26876,2,83889
26888,0,84094
27382,1,84147
27576,5,84207
27579,3,84280
27587,4,84330
27615,0,84370
27627,6,84459
27649,1,84462
27680,2,84508
28037,4,84607
28181,1,84698
28307,3,84710
28539,5,84774
28696,0,84943
28882,2,84944
28914,1,84974
28961,1,85200
29177,4,85211
29185,3,85253
29312,3,85300
29319,6,85362
29346,1,85430
29729,5,85640
29730,2,85661
29740,0,85878
29758,6,85981
30157,3,85999
30181,4,86171
30190,0,86207
30226,5,86258
30369,2,86285
30550,1,86288
30660,1,86587
30698,1,86729
30715,4,86821
30753,6,86927
30773,3,86959
30803,2,87132
30880,5,87139
31219,0,87183
31245,2,87416
31406,0,87467
31430,2,87505
31638,1,87508
31671,6,87530
31713,1,87585
31937,0,87587
32043,3,87597
32300,4,87622
32321,0,87674
32517,6,87724
32541,6,87796
32546,0,87807
32569,5,87873
32787,4,88074
32845,0,88181
32895,2,88204
32940,1,88208
33095,5,88216
33201,1,88273
33499,4,88293
33653,1,88401
33851,5,88413
33950,5,88486
34007,3,88502
34106,6,88530
34109,2,88597
34138,0,88699
34200,0,88737
34269,0,88804
34476,4,88979
34514,6,89095
34550,5,89126
34776,0,89146
34782,1,89165
34794,4,89218
34810,6,89385
34823,6,89391
34851,6,89468
34896,3,89494
35055,5,89496
35485,2,89519
35514,5,89660
35600,0,89758
35722,5,89758
35891,4,89762
36111,0,89801
36209,3,89816
36282,1,89821
36437,2,89822
36556,5,89852
36578,0,89935
36614,4,90161
36644,3,90174
36805,3,90287
36823,4,90316
36832,1,90330
37077,0,90369
37095,6,90401
37327,5,90478
37353,0,90687
37484,4,90746
37805,2,90784
37929,6,90974
37951,5,91018
38153,4,91022
38418,0,91082
38425,3,91102
38506,3,91104
38508,1,91124
38668,2,91167
38690,0,91210
38944,2,91380
39014,6,91382
39022,5,91412
39137,4,91420
39184,0,91433
39292,2,91514
39352,5,91563
39385,1,91669
39601,2,91724
39638,3,91740
39711,0,91809
39759,6,91820
40229,2,91904
40274,2,91928
40324,4,92021
40580,6,92092
40676,4,92284
40740,3,92315
40833,5,92328
40885,1,92457
40929,3,92510
41146,6,92588
41189,0,92608
41471,2,92656
41501,2,92722
41538,3,92857
41608,2,92880
41612,5,92923
41696,5,92965
41702,1,92978
41785,4,93030
41985,2,93037
42188,1,93110
42350,0,93223
42483,4,93228
42647,3,93231
42694,6,93266
42764,3,93448
43035,5,93493
43061,1,93676
43196,6,93756
43229,3,93777
43269,4,93865
43353,2,93884
43409,6,93947
43419,2,93960
43559,4,94032
43602,0,94049
43729,6,94207
43748,5,94317
43943,2,94413
44173,1,94489
44200,3,94548
44340,6,94567
44490,3,94583
44516,0,94642
44522,4,94690
44659,0,94728
44705,0,94794
44854,3,94855
44909,2,94858
19,5,94881
32,3,95116
46,5,95194
89,1,95427
346,0,95441
405,2,95547
690,6,95558
746,3,95585
791,5,95593
839,0,95622
857,4,95652
1013,5,95653
1317,0,95657
1369,3,95741
1467,6,95745
1664,6,95788
1847,0,95866
1973,1,95976
2275,5,96249
2409,3,96323
2878,2,96326
3128,4,96338
3208,6,96350
3212,3,96453
3270,0,96536
3277,3,96553
3411,4,96738
3509,2,96802
3541,1,96956
3711,1,96974
3825,5,97189
4003,3,97192
4596,5,97227
4694,1,97287
5096,4,97292
5111,6,97316
5202,5,97413
5225,2,97472
5282,0,97524
5405,3,97693
5461,1,97727
5469,0,97831
5606,2,98077
5610,5,98098
5766,4,98110
5793,3,98132
5811,6,98187
5817,0,98417
5834,1,98454
6051,1,98568
6138,2,98772
6139,3,98779
6182,6,98899
6408,5,98925
6481,4,99060
6497,4,99100
6582,0,99118
6998,5,99170
7160,1,99179
7244,3,99293
7390,0,99423
7534,4,99435
7720,2,99448
7794,5,99466
7873,3,99511
7984,4,99550
8040,2,99651
8190,6,99776
8202,1,99930
8381,3,99952
8430,4,100371
8570,5,100374
9142,0,100387
9168,3,100398
9364,5,100412
9465,0,100479
9521,2,100505
9530,6,100716
9548,6,100785
9577,1,100801
9651,5,100898
9815,3,101005
10269,0,101230
10427,4,101272
10819,2,101274
10841,2,101333
10873,0,101419
10893,1,101448
10906,1,101483
10950,1,101491
11064,5,101527
11180,1,101528
11199,1,101532
11347,2,101569
11364,3,101743
11386,6,101760
11435,0,101822
11540,0,101893
11580,4,102038
11732,4,102050
11747,6,102051
11826,1,102100
11917,5,102130
11927,2,102450
11937,0,102453
12004,3,102548
12150,5,102584
12516,6,102610
12718,1,102617
12738,5,102896
12739,4,103024
12795,2,103075
12833,4,103160
12881,6,103207
12941,5,103240
13210,0,103326
13292,3,103345
13385,1,103409
14035,1,103515
14258,4,103518
14408,5,103754
14576,6,103764
14850,5,103808
14912,0,103848
14972,4,103881
15044,2,103965
15202,0,104017
15218,6,104051
15272,3,104104
15433,1,104158
15633,1,104173
15739,5,104371
15893,5,104482
15938,0,104631
15983,3,104743
16020,2,104820
16087,4,104821
16118,6,104954
16124,2,105017
16448,6,105030
16525,2,105085
16544,0,105100
16571,1,105132
16808,5,105191
16827,4,105265
17111,5,105317
17283,0,105511
17313,4,105615
17424,3,105690
17508,4,105697
17613,6,105774
17618,1,105847
17799,2,106075
17937,2,106111
17991,3,106141
18475,5,106246
18563,4,106257
18694,0,106412
18697,4,106529
18844,6,106549
18878,4,106569
19077,3,106663
19123,5,106679
19172,1,106756
19285,6,106831
19370,1,106900
19438,4,107048
19463,0,107049
19502,5,107068
19523,2,107082
19577,0,107130
19691,1,107135
19717,4,107139
19832,2,107146
19875,4,107153
19976,2,107197
20121,1,107202
20130,5,107269
20138,3,107442
20265,1,107570
20370,6,107698
20494,4,107765
20515,0,107883
20674,5,108077
20808,2,108110
20865,3,108160
21003,1,108183
21004,6,108281
21068,2,108354
21081,5,108387
21136,4,108490
21178,2,108572
21208,0,108577
21374,3,108921
21400,6,108945
21515,2,109041
21974,4,109076
22016,6,109105
22169,1,109151
22174,3,109154
22525,5,109191
22574,2,109206
22583,2,109312
22662,0,109338
22712,6,109457
22800,6,109529
22908,5,109571
23030,5,109581
23243,4,109627
23354,2,109784
23513,6,109814
23622,1,110030
23640,0,110047
23642,5,110081
23674,3,110125
23725,2,110136
23913,4,110168
23956,6,110267
23987,1,110269
24028,2,110416
24042,4,110481
24081,3,110484
24196,1,110656
24301,0,110718
24308,6,110761
24611,5,110924
24671,4,110992
24702,3,111211
24879,2,111346
25011,0,111414
25080,2,111497
25116,6,111519
25132,1,111576
25197,5,111613
25276,4,111617
25527,6,111763
25652,3,111767
25764,4,111869
26237,2,111910
26330,1,111989
26367,4,112099
26372,6,112147
26466,5,112311
26679,0,112320
26699,3,112338
26731,0,112380
26766,5,112488
26921,6,112598
26930,4,112676
26949,1,112805
27026,6,112817
27182,2,112845
27510,0,112898
27642,0,112938
27647,3,113016
27805,3,113045
28216,0,113174
28387,4,113268
28445,0,113283
28453,1,113299
28595,5,113424
29037,3,113433
29041,6,113504
29082,1,113587
29129,2,113684
29145,6,113731
29186,3,113840
29194,0,113992
29325,2,114110
29358,2,114190
29493,4,114242
29505,5,114330
29578,1,114429
30074,2,114499
30271,6,114679
30289,4,114745
30420,3,114759
30511,0,114763
30566,5,114905
30615,1,114923
30742,3,115023
30844,0,115053
31085,0,115066
31194,4,115185
31215,2,115344
31304,3,115350
31345,3,115471
31364,5,115554
31415,4,115560
31511,4,115575
31655,6,115576
31676,1,115680
31827,1,115870
31850,0,115900
31966,6,115901
31969,2,116059
32042,1,116067
32078,1,116199
32186,0,116305
32254,0,116325
32285,3,116382
32548,5,116427
32587,4,116546
32668,3,116560
32685,2,116652
32709,5,116674
33005,1,116684
33083,6,116735
33088,1,116744
33269,3,116873
33444,0,116979
33457,2,117159
33662,5,117174
34029,4,117354
34128,4,117368
34215,0,117375
34346,6,117390
34412,1,117492
34462,1,117649
34651,5,117703
34695,3,117707
34726,4,117781
34766,3,117809
34948,6,117820
34998,6,117826
35096,2,117835
35135,5,118065
35163,0,118247
35246,6,118277
35450,5,118414
35849,2,118467
35904,4,118551
35905,1,118619
36167,0,118739
36267,3,118745
36341,2,118799
36495,6,118800
36550,1,118873
36598,5,118909
36849,0,118952
36932,4,118993
36962,3,119140
37169,1,119152
37258,6,119159
37306,3,119182
37650,5,119403
37672,4,119450
37721,0,119480
37777,5,119691
38029,2,119745
38125,1,119869
38303,3,119951
38336,6,119995
38371,0,120017
38549,4,120151
38664,6,120292
38745,5,120465
38872,6,120499
39043,4,120552
39279,2,120622
39730,3,120637
39804,1,120712
39993,5,120785
40129,2,120910
40222,0,120913
40309,4,120976
40402,1,121113
40497,6,121326
40707,5,121492
40761,4,121504
40973,0,121508
40984,3,121557
41040,4,121705
41053,2,121723
41160,1,121732
41166,3,121736
41418,6,121992
41423,5,122009
41497,5,122135
41613,1,122140
41689,0,122186
41720,3,122466
41726,2,122471
41761,3,122561
41870,1,122581
41970,4,122590
42029,3,122620
42099,3,122840
42175,5,122882
42276,6,122920
42337,4,122973
42422,0,122988
42744,6,123298
43445,0,123323
43499,2,123385
43545,1,123408
43633,3,123501
43716,0,123538
43726,5,123682
43988,4,123747
44123,1,123753
44382,4,123764
44700,6,123827
44772,4,123917
44832,2,124052
44933,0,124127
146,5,124239
