7912,28,3273
8130,0,3296
8340,6,3296
8363,7,3299
8407,32,3308
8449,9,3325
8611,18,3339
8645,14,3349
8651,17,3356
8696,6,3363
8776,6,3397
8844,8,3401
8990,25,3447
9073,4,3453
9212,22,3476
9277,26,3477
9417,22,3481
9477,20,3495
9573,5,3498
9575,23,3503
9607,30,3515
9784,9,3535
9906,7,3540
10141,15,3548
10254,19,3590
10277,29,3597
10421,3,3672
10445,21,3683
10690,23,3718
10771,16,3742
10870,16,3747
11063,16,3771
11081,11,3774
11206,5,3785
11244,20,3809
11265,10,3841
11269,32,3867
11447,12,3891
11469,13,3903
11496,31,3907
11538,6,3938
11580,24,3943
11836,23,3951
12012,21,3960
12068,25,3965
12083,27,3970
12390,32,3971
12606,4,3975
12609,30,3977
12671,17,3978
12673,1,3988
12695,6,3993
12745,10,4000
12790,30,4038
12800,13,4107
12829,19,4140
12956,13,4151
12973,17,4158
13051,2,4163
13297,28,4165
13328,14,4178
13782,12,4179
13805,10,4215
13999,7,4217
14045,18,4221
14087,15,4231
14185,15,4254
14233,0,4255
14245,30,4262
14258,22,4270
14311,8,4312
14401,6,4314
14422,26,4352
14488,29,4429
14513,9,4432
14518,3,4465
14566,28,4487
14568,11,4540
14584,22,4592
14655,19,4604
14867,1,4607
11,14,4619
123,6,4626
162,5,4640
172,25,4700
388,16,4709
450,23,4712
547,21,4719
570,20,4730
598,15,4743
609,0,4750
617,25,4754
746,4,4772
747,10,4797
759,7,4835
1182,9,4853
1312,28,4876
1373,31,4891
1375,13,4929
1416,20,4930
1647,8,4935
1683,15,4936
2081,24,4939
2130,32,4947
2131,27,4959
2139,21,4989
2362,27,5029
2518,18,5083
2555,13,5093
2573,23,5098
2710,26,5100
2746,25,5104
2873,31,5125
3000,16,5131
3005,17,5131
3263,2,5132
3272,3,5133
3456,32,5149
3635,12,5158
3665,31,5164
3671,29,5177
3705,25,5204
3765,30,5219
3822,26,5236
3854,20,5242
3890,23,5250
4008,22,5251
4031,14,5260
4154,15,5261
4199,10,5300
4337,2,5303
4451,4,5316
4517,11,5325
4689,1,5424
4693,6,5462
4735,19,5467
4855,7,5469
4874,24,5491
4899,31,5513
4925,2,5519
4972,25,5521
5030,12,5583
5099,16,5612
5157,19,5623
5396,31,5633
5454,5,5638
5479,15,5645
5510,17,5650
5533,0,5663
5554,30,5691
5757,9,5721
5788,1,5746
5816,14,5765
5928,18,5770
6011,1,5798
6055,1,5803
6296,28,5811
6390,8,5844
6521,23,5889
6626,21,5896
6681,2,5900
6934,32,5902
7183,9,5929
7212,13,5941
7236,10,5990
7576,30,5992
7604,25,5999
7713,3,6002
7762,27,6003
8037,29,6033
8175,1,6038
8258,32,6072
8371,19,6096
8507,29,6107
8593,6,6114
8627,26,6161
8876,22,6167
9043,23,6179
9124,18,6181
9222,19,6191
9293,20,6205
9333,12,6227
9503,4,6248
9513,24,6271
9624,27,6277
9652,6,6287
9787,10,6289
9914,0,6295
9916,5,6296
10035,15,6307
10047,11,6314
10093,31,6341
10288,13,6343
10294,30,6350
10465,15,6374
10761,19,6378
10779,7,6403
10943,25,6435
10984,18,6445
11148,17,6450
11425,8,6453
11587,4,6457
11750,16,6481
11812,19,6481
11823,24,6491
11866,21,6559
12070,28,6577
12177,24,6610
12597,27,6621
12712,23,6665
12821,2,6714
13394,14,6736
13412,0,6738
13462,13,6739
13507,3,6747
13513,29,6781
13588,1,6804
13592,2,6810
13869,16,6817
14052,17,6820
14165,24,6852
14309,28,6869
14414,19,6882
14508,9,6888
14600,12,6902
14652,22,6904
14688,8,6916
14698,7,6944
14706,11,6948
14812,32,6985
14967,27,7025
75,15,7034
314,18,7058
316,26,7062
453,5,7083
472,15,7094
516,13,7096
548,23,7115
618,15,7173
635,20,7175
691,31,7185
756,16,7187
795,22,7191
846,29,7206
908,9,7207
915,21,7233
931,25,7241
1068,10,7256
1180,3,7261
1203,6,7278
1344,13,7310
1414,13,7316
1541,30,7344
1922,4,7387
2147,26,7447
2173,28,7465
2323,14,7466
2480,11,7481
2761,0,7488
2834,32,7513
2970,12,7521
3128,22,7528
3203,13,7542
3318,30,7576
3378,29,7579
3575,24,7581
3744,17,7595
3774,32,7596
3831,0,7598
4213,12,7631
4222,14,7635
4356,11,7636
4511,1,7668
4553,10,7681
4580,8,7703
4812,32,7740
5039,7,7753
5113,9,7760
5134,5,7771
5225,2,7776
5435,5,7805
5552,19,7832
5693,14,7834
5765,1,7866
6013,23,7887
6112,16,7909
6146,18,7920
6186,13,7930
6255,5,7951
6259,27,7966
6306,21,7969
6652,25,7992
6698,23,8017
6715,19,8036
6851,31,8041
7000,15,8064
7098,3,8077
7150,26,8080
7374,14,8084
7698,28,8106
7719,20,8112
7779,14,8133
7784,20,8157
7816,3,8177
7922,25,8185
8237,6,8198
8267,1,8255
8341,21,8265
8409,8,8293
8537,30,8316
8801,8,8322
8889,24,8323
8910,28,8331
8932,4,8332
8944,12,8354
9026,22,8357
9037,11,8400
9070,32,8407
9146,5,8412
9226,16,8448
9284,4,8461
9483,18,8513
9643,29,8539
9826,16,8546
9834,7,8565
9922,17,8585
9997,0,8591
10125,26,8595
10163,2,8601
10173,10,8601
10362,5,8655
10430,9,8655
10492,20,8681
10535,1,8695
10540,14,8716
10624,13,8758
10632,27,8771
10663,28,8772
10716,21,8807
10926,14,8817
11017,27,8824
11108,25,8842
11138,31,8850
11251,15,8856
11403,6,8888
11571,18,8893
11803,12,8944
11900,27,8951
12016,16,8961
12273,3,8967
12385,5,8971
12412,18,8974
12543,19,8995
12678,23,8995
12754,26,9011
12770,3,9018
12888,10,9043
12952,23,9054
12958,10,9065
13007,29,9076
13083,26,9101
13125,25,9112
13449,9,9118
13480,30,9133
13561,24,9142
13714,15,9149
13745,3,9155
13757,3,9159
13857,14,9195
13886,17,9216
14008,20,9218
14020,22,9226
14093,14,9242
14122,6,9246
14144,19,9285
14301,11,9292
14307,29,9295
14353,2,9304
14397,8,9310
14400,4,9317
14441,1,9347
14516,19,9359
14536,32,9380
14548,10,9385
14581,29,9396
14725,7,9398
14730,7,9422
14752,24,9424
14849,17,9439
14862,30,9478
14874,13,9479
14899,32,9482
14903,28,9492
14930,0,9525
14937,15,9544
14961,6,9572
15,12,9600
39,18,9602
45,31,9627
227,11,9662
567,23,9667
736,11,9676
780,15,9693
1008,13,9702
1009,30,9718
1184,8,9736
1245,0,9754
1325,21,9760
1519,29,9775
1532,7,9780
1676,8,9786
1767,5,9801
1931,26,9856
2044,16,9859
2133,26,9861
2215,19,9878
2297,27,9883
2426,2,9916
2472,26,9918
2739,1,9938
2752,9,9991
2769,25,10001
2843,24,10004
2897,32,10006
3046,22,10020
3260,3,10023
3367,5,10036
3504,13,10055
3572,31,10068
3608,20,10075
3782,6,10080
4023,12,10100
4144,21,10103
4166,29,10104
4224,27,10110
4254,31,10118
4485,14,10133
4503,18,10157
4555,18,10164
4598,28,10175
4939,8,10214
4968,30,10232
5237,16,10248
5265,12,10257
5334,6,10280
5350,23,10293
5410,4,10296
5550,24,10324
5802,10,10328
5880,22,10336
5969,13,10339
6015,24,10360
6021,17,10387
6650,3,10392
6710,21,10402
6720,11,10413
6825,0,10419
6919,23,10422
6972,19,10428
7159,12,10432
7163,19,10482
7633,24,10497
7635,15,10559
7649,20,10560
7684,12,10592
7844,20,10593
7866,23,10594
8117,7,10597
8344,31,10645
8474,4,10646
8642,18,10648
8683,29,10655
8698,13,10668
8804,27,10686
8832,23,10709
9008,24,10712
9054,9,10719
9068,26,10743
9095,20,10769
9097,14,10771
9227,27,10776
9300,15,10791
9403,10,10809
9491,0,10831
9514,32,10831
9569,17,10832
9668,19,10840
9843,2,10853
10028,25,10861
10137,5,10886
10144,30,10888
10147,28,10890
10165,25,10906
10226,1,10916
10295,14,10930
10432,12,10947
10460,8,10953
10481,26,10961
10493,29,10962
10544,7,10989
10849,6,10990
10851,7,10999
10988,8,11008
11100,18,11020
11119,16,11029
11205,8,11092
11256,24,11098
11263,17,11137
11282,21,11182
11292,10,11187
11435,16,11205
11501,11,11214
11524,13,11240
11988,11,11262
12055,7,11274
12165,7,11294
12199,28,11304
12253,31,11309
12329,19,11310
12458,22,11325
12504,32,11333
12512,17,11345
12647,14,11347
12675,3,11357
12688,12,11362
12904,5,11365
12975,26,11381
12993,10,11403
13101,4,11418
13189,20,11419
13298,29,11436
13464,25,11477
13512,18,11493
13662,22,11496
13680,24,11499
14025,5,11525
14262,23,11538
14268,1,11572
14288,25,11572
14330,2,11592
14396,3,11614
14407,0,11617
14411,6,11647
14473,22,11656
14478,9,11693
14506,10,11699
14546,15,11716
14564,12,11728
14588,27,11735
14674,8,11741
14726,23,11780
14756,14,11782
14836,5,11784
14840,8,11830
14893,30,11849
524,12,11854
541,29,11856
654,18,11911
661,28,11917
719,27,11927
731,26,11986
743,17,11993
895,16,12004
986,32,12011
993,20,12019
1067,23,12026
1118,13,12057
1121,28,12068
1261,31,12079
1290,25,12098
1372,19,12106
1517,0,12109
1597,7,12115
1646,12,12136
1706,3,12148
1743,21,12154
1843,24,12179
1923,2,12189
2116,0,12190
2241,11,12199
2331,23,12200
2352,22,12250
2434,17,12256
2545,4,12280
2630,16,12292
2715,4,12309
2889,17,12332
2982,24,12366
2985,7,12373
3106,13,12391
3119,1,12410
3236,10,12444
3249,1,12449
3268,15,12451
3302,20,12458
3653,19,12474
3800,3,12498
3842,20,12500
3899,24,12515
4071,8,12528
4504,14,12532
4623,9,12540
4664,1,12553
4784,6,12566
5206,29,12614
5291,31,12628
5303,16,12647
5325,17,12659
5374,26,12662
5392,18,12668
5795,9,12676
5797,20,12687
5813,23,12734
5919,12,12736
5955,30,12736
5981,25,12747
6150,28,12772
6218,5,12777
6376,13,12804
6382,32,12830
6598,27,12906
6610,9,12910
6699,17,12933
6932,32,12940
7090,22,12947
7119,8,12956
7491,30,13007
7520,0,13013
7584,21,13019
7898,18,13027
7973,4,13029
8095,6,13054
8517,7,13064
8796,8,13065
8893,11,13065
8897,9,13068
8900,16,13112
8918,15,13140
9157,3,13159
9170,31,13160
9194,9,13162
9209,2,13167
9247,15,13239
9452,12,13248
9463,22,13256
9486,8,13278
9548,13,13279
9851,24,13333
9880,3,13347
9930,26,13354
9948,3,13418
9973,19,13424
10003,10,13430
10058,14,13444
10146,18,13448
10396,32,13453
10397,1,13456
10533,26,13483
10609,29,13483
10620,6,13505
10684,23,13529
10717,5,13578
10788,28,13594
11098,19,13596
11177,24,13596
11358,2,13597
11461,18,13603
11572,21,13616
11631,17,13631
11747,4,13633
11806,30,13641
11885,27,13664
11978,11,13666
12436,20,13670
12530,25,13694
12570,3,13698
12725,9,13728
12759,8,13735
12792,29,13740
12931,22,13782
13176,0,13789
13417,10,13820
13421,32,13830
13657,7,13851
13700,29,13857
14017,2,13894
14038,31,13948
14079,23,13969
14095,13,13994
14559,31,14003
14607,11,14012
14708,25,14025
14733,6,14067
14779,11,14068
14863,10,14076
14936,9,14093
14986,12,14100
189,16,14102
248,16,14107
377,19,14109
401,26,14114
1028,13,14121
1075,8,14126
1129,6,14137
1171,17,14140
1518,1,14154
1569,15,14163
1572,0,14173
1610,27,14196
1752,20,14246
1890,32,14299
2104,24,14302
2330,17,14306
2356,18,14322
2359,16,14345
2399,3,14350
2470,31,14352
2613,3,14354
2868,30,14354
2933,14,14369
3043,21,14374
3063,2,14378
3219,23,14426
3267,10,14431
3312,28,14450
3438,5,14488
3481,5,14489
3507,1,14502
3585,5,14524
3691,5,14540
3823,8,14561
4047,25,14567
4161,6,14591
4259,20,14601
4297,23,14614
4552,7,14617
4661,23,14619
4684,23,14622
4750,27,14623
4770,4,14624
4843,18,14639
4892,23,14693
4945,21,14695
5001,11,14702
5173,28,14717
5181,24,14733
5380,29,14738
5803,0,14746
5835,23,14755
5967,22,14778
6007,1,14782
6084,12,14783
6090,19,14808
6235,28,14810
6239,15,14814
6244,28,14835
6286,31,14840
6410,27,14868
6622,12,14893
6702,26,14909
6793,9,14981
6820,20,14991
6953,7,15011
7004,14,15014
7174,6,15020
7260,5,15024
7336,3,15025
7353,10,15045
7379,4,15063
7490,13,15090
7648,19,15099
7754,17,15100
7824,11,15106
7847,8,15117
7893,21,15131
7967,25,15135
7991,32,15141
8082,15,15147
8378,5,15148
8526,16,15173
8737,30,15182
8784,31,15239
8905,0,15256
8989,2,15309
9106,24,15336
9339,9,15360
9350,13,15379
9487,12,15432
9494,30,15441
9629,25,15470
9747,14,15471
9807,18,15480
9822,6,15483
9898,16,15487
10244,26,15505
10313,27,15529
10530,29,15533
10558,12,15571
10571,32,15588
10619,15,15592
10656,22,15607
10668,30,15647
10712,11,15663
10805,22,15686
10834,31,15687
10862,14,15693
10938,7,15716
11109,10,15722
11161,1,15729
11327,23,15737
11492,28,15738
11564,3,15768
11604,2,15805
11615,21,15818
11758,30,15818
11819,24,15824
11902,24,15857
12235,26,15892
12399,20,15902
12414,13,15903
12865,4,15940
13134,23,15942
13169,9,15954
13214,0,15971
13482,17,16004
13493,5,16011
13514,19,16021
13629,25,16022
13637,16,16067
13743,20,16071
13923,8,16089
14003,28,16106
14130,17,16122
14276,1,16138
14352,6,16152
14479,18,16160
14572,3,16188
389,12,16194
428,9,16234
527,6,16295
674,15,16328
706,14,16359
758,2,16361
880,20,16376
949,29,16380
1051,27,16383
1092,30,16387
1165,23,16404
1206,5,16412
1225,32,16415
1233,6,16436
1471,0,16437
1526,10,16470
1774,11,16500
2091,31,16543
2101,5,16553
2238,26,16553
2639,28,16591
2778,28,16600
2839,22,16602
2943,7,16623
3003,1,16667
3034,3,16710
3089,13,16710
3518,15,16718
3666,21,16747
3781,25,16771
3875,20,16788
3939,24,16789
4015,4,16810
4096,26,16816
4112,31,16841
4179,17,16846
4198,20,16852
4273,25,16860
4324,26,16863
4459,1,16874
4640,12,16893
4709,21,16896
4803,3,16916
4808,16,16935
4827,6,16952
4838,8,16952
4841,7,16962
4875,19,16995
5016,12,17033
5038,29,17037
5067,9,17056
5118,0,17064
5235,10,17092
5277,27,17099
5409,10,17100
5575,14,17106
5594,25,17127
5696,18,17153
5758,12,17204
5886,13,17211
5979,30,17215
6073,14,17263
6081,11,17277
6210,15,17285
6213,22,17300
6227,23,17311
6417,7,17312
6580,2,17329
6595,25,17330
7034,3,17345
7044,0,17382
7072,32,17390
7108,28,17412
7111,29,17430
7222,11,17453
7410,4,17466
7442,20,17504
7460,31,17507
7476,3,17531
7650,5,17534
7749,17,17546
7983,6,17554
8043,24,17575
8181,9,17584
8374,14,17589
8521,25,17630
8675,8,17633
8689,1,17672
8854,18,17684
8937,0,17689
9024,19,17703
9164,13,17710
9251,26,17720
9322,27,17720
9409,24,17743
9507,9,17747
9618,9,17763
9831,11,17766
9881,16,17782
9944,32,17806
9951,21,17816
10052,5,17834
10053,19,17839
10084,11,17840
10161,1,17841
10237,19,17852
10275,21,17874
10448,23,17945
10449,0,17947
10453,13,17947
10549,8,17956
10753,23,17960
11016,30,17965
11067,10,17968
11185,31,18000
11196,12,18038
11442,0,18063
11448,29,18098
11540,26,18110
11595,2,18160
11618,28,18172
11620,22,18187
11698,5,18195
11726,7,18209
11926,20,18210
11997,17,18234
12060,32,18239
12308,9,18241
12393,9,18242
12491,15,18242
12505,11,18274
12596,23,18282
12652,22,18291
12721,23,18317
12875,4,18318
13060,20,18325
13090,1,18330
13247,15,18331
13432,20,18336
13532,16,18343
13578,8,18349
13584,29,18366
13668,28,18395
14015,27,18441
14162,21,18464
14304,23,18486
14310,2,18497
14349,3,18499
14378,17,18528
14454,6,18530
14519,19,18542
14531,24,18543
14573,14,18566
14633,6,18574
14811,6,18576
14879,18,18580
14908,25,18580
99,13,18593
118,12,18616
658,7,18640
670,3,18667
676,20,18673
741,0,18708
742,30,18713
1089,17,18715
1293,20,18718
1302,0,18726
1538,15,18728
1601,26,18751
1623,9,18771
1969,31,18772
2012,5,18776
2114,25,18824
2197,10,18840
2314,10,18857
2499,21,18869
2772,4,18871
2800,28,18884
3037,27,18888
3172,19,18906
3365,19,18908
3616,11,18927
3801,24,18971
3964,18,18993
3993,25,18995
4400,5,19010
4427,13,19058
4460,19,19067
4872,0,19072
4922,32,19091
5299,14,19097
5658,29,19119
5914,31,19122
6070,12,19140
6216,10,19147
6293,9,19173
6384,30,19180
6395,22,19183
6411,16,19200
6713,25,19207
6871,20,19214
6983,16,19244
7063,6,19255
7112,23,19274
7377,3,19294
7385,18,19300
7420,8,19304
7637,1,19310
7708,23,19313
7828,6,19316
7830,7,19321
7856,17,19347
7919,29,19362
8245,15,19377
8312,28,19377
8394,32,19377
8487,2,19400
8602,32,19423
9003,13,19430
9220,5,19475
9256,12,19481
9348,14,19485
9388,11,19496
9623,25,19528
9690,7,19578
10075,21,19578
10578,16,19594
10585,26,19597
10736,29,19617
10922,5,19624
10934,27,19625
10962,10,19631
11135,29,19638
11171,20,19640
11230,32,19681
11283,0,19710
11326,30,19715
11357,1,19735
11724,24,19742
11790,3,19754
11888,23,19795
11907,28,19805
11939,4,19837
12057,22,19846
12139,32,19851
12184,17,19859
12271,30,19907
12447,19,19920
12460,16,19942
12468,0,19990
12520,31,19992
12643,25,19995
12731,4,20031
12758,9,20092
12954,12,20102
12978,5,20103
13334,15,20167
13656,8,20177
13667,29,20183
13684,6,20193
13691,20,20198
13851,23,20202
14359,18,20219
14541,32,20221
14611,0,20242
14628,23,20249
14645,22,20305
14825,8,20318
14881,3,20334
0,14,20347
106,2,20379
209,27,20387
295,13,20394
490,32,20399
692,7,20412
1014,0,20431
1103,25,20431
1120,5,20436
1178,8,20457
1275,23,20465
1339,10,20488
1461,11,20493
1688,24,20493
1763,10,20500
2060,26,20513
2093,1,20537
2107,1,20540
2202,4,20542
2258,21,20557
2271,16,20607
2300,15,20614
2433,17,20630
2438,7,20634
2440,28,20707
2563,32,20739
2631,9,20748
2849,0,20762
2893,26,20763
3134,30,20764
3239,14,20789
3269,19,20829
3582,19,20903
3678,20,20906
3783,10,20908
3974,31,20909
4384,25,20918
4676,22,20936
4955,5,20958
4981,26,20988
5029,6,20990
5117,2,20991
5175,12,20992
5188,15,21007
5416,1,21010
5494,19,21022
5664,24,21054
5947,8,21077
6067,27,21081
6118,7,21110
6168,3,21136
6288,10,21141
6367,11,21141
6385,18,21153
6391,29,21159
6419,11,21164
6579,25,21183
6593,1,21193
6729,28,21195
6778,16,21215
6910,12,21219
6929,32,21225
7003,29,21237
7035,23,21289
7156,13,21299
7304,21,21300
7422,9,21302
7527,8,21314
7623,31,21315
7689,5,21316
7718,21,21358
7769,7,21368
7797,27,21372
7833,6,21433
8428,17,21453
8524,8,21456
8541,20,21489
8561,22,21505
8563,4,21519
8773,26,21524
8777,0,21532
8787,16,21534
8798,2,21550
9001,6,21558
9107,13,21598
9143,2,21614
9192,24,21621
9378,0,21623
9465,30,21659
9522,14,21676
9589,3,21684
9622,15,21693
9687,5,21696
9986,11,21713
10152,29,21714
10235,22,21715
10269,19,21730
10291,6,21732
10326,12,21741
10498,5,21757
10501,21,21777
10509,5,21781
10525,13,21782
10588,9,21808
10824,8,21818
10825,7,21820
10983,6,21831
11057,0,21848
11132,11,21890
11313,5,21897
11351,6,21936
11369,5,21944
11375,25,21954
11433,13,22001
11520,32,22007
11649,27,22017
11679,16,22052
11757,18,22071
11832,7,22073
12076,2,22074
12081,26,22091
12108,10,22092
12132,28,22092
12160,9,22102
12211,5,22122
12264,19,22124
12418,4,22131
12480,1,22132
12506,17,22158
12648,0,22194
12818,31,22197
12819,20,22212
12873,5,22219
12984,12,22223
12996,23,22240
13165,0,22281
13171,21,22293
13217,24,22318
13259,11,22356
13365,5,22369
13401,25,22370
13540,22,22374
13549,19,22390
13724,13,22410
13947,25,22426
14077,30,22485
14105,29,22496
14172,8,22502
14377,6,22509
14589,0,22520
14617,16,22525
14778,19,22536
14907,3,22544
14940,8,22544
52,15,22571
116,6,22574
221,27,22595
407,4,22606
600,31,22614
611,23,22648
701,9,22649
837,14,22668
936,10,22686
980,3,22699
1091,31,22700
1398,17,22739
1439,28,22743
1478,2,22757
1511,15,22772
1654,6,22794
1702,26,22816
1841,21,22820
1919,2,22823
1930,20,22855
2064,29,22887
2192,1,22925
2292,7,22927
2367,32,22934
2391,22,22935
2592,18,22955
2593,28,22986
2601,23,23067
2668,15,23082
2706,11,23103
2878,13,23109
2902,9,23113
2905,1,23124
2958,14,23142
3273,24,23151
3352,24,23167
3426,12,23169
3559,25,23175
3669,5,23179
3788,26,23181
4086,14,23204
4095,16,23233
4182,22,23239
4203,27,23244
4258,3,23252
4260,17,23253
4345,17,23255
4363,32,23257
4388,19,23286
4525,2,23289
4539,0,23307
4857,4,23320
4962,20,23359
5000,8,23369
5138,21,23384
5202,30,23403
5289,13,23445
5363,16,23445
5631,29,23452
5649,19,23458
5705,19,23462
5777,31,23515
5909,5,23528
5940,22,23537
5952,10,23557
6050,7,23559
6099,17,23570
6163,21,23577
6231,8,23628
6254,6,23633
6380,30,23634
6481,27,23640
6501,31,23715
6558,14,23725
6660,23,23743
6732,0,23751
7095,25,23797
7198,18,23808
7335,9,23830
7437,12,23853
7561,11,23870
7577,13,23884
7654,23,23892
7667,17,23901
7702,28,23911
7834,4,23919
8032,17,23921
8034,9,23926
8046,3,23995
8094,16,23999
8216,26,24007
8295,4,24012
8306,7,24017
8530,15,24032
8610,32,24032
8746,6,24034
8783,20,24054
8809,11,24084
8851,1,24096
8865,24,24119
8960,29,24166
9075,5,24181
9094,21,24247
9133,2,24254
9160,30,24261
9323,22,24285
9376,27,24304
9517,21,24325
9746,26,24333
9772,10,24342
9788,5,24344
9848,24,24344
9994,19,24346
10085,9,24378
10207,15,24381
10388,13,24415
10488,24,24460
10591,8,24505
10643,25,24534
10793,28,24558
11080,2,24586
11216,31,24592
11330,21,24597
11526,16,24604
11589,0,24616
11711,18,24616
11798,10,24646
11851,14,24664
12106,8,24675
12143,30,24684
12171,13,24688
12230,22,24716
12464,6,24737
12566,3,24750
12584,13,24750
12951,16,24770
12988,27,24779
12998,18,24788
13346,7,24804
13703,12,24808
13767,5,24817
13897,1,24822
14142,6,24822
14503,4,24823
14505,17,24845
14666,11,24849
14678,23,24854
182,29,24854
347,10,24855
604,24,24861
686,22,24872
703,25,24877
793,28,24889
802,0,24919
851,20,24959
1110,15,24967
1168,8,24977
1363,32,24978
1391,2,24981
1452,9,25014
1459,18,25022
1485,31,25063
1529,6,25064
1627,10,25067
1697,3,25088
1991,15,25090
2189,1,25121
2230,3,25121
2247,15,25123
2251,21,25141
2437,32,25174
2464,28,25176
2524,1,25183
2803,6,25227
2926,8,25233
2929,26,25244
3149,16,25248
3319,28,25270
3349,0,25280
3435,13,25280
3512,14,25283
3592,7,25284
3667,28,25293
3682,19,25298
3687,10,25347
3700,8,25385
3729,17,25398
3972,5,25424
3997,12,25431
4009,27,25434
4029,13,25446
4126,24,25467
4230,20,25477
4283,4,25488
4364,25,25514
4480,2,25522
4531,26,25522
4628,30,25549
4642,23,25560
4895,23,25570
4898,10,25603
5025,4,25606
5046,1,25616
5062,31,25616
5070,6,25617
5108,0,25644
5125,29,25650
5133,27,25664
5195,1,25669
5355,13,25692
5401,19,25704
5421,24,25712
5441,28,25788
5450,11,25803
5512,12,25809
5574,4,25812
5697,15,25813
5791,22,25838
5827,7,25857
5906,21,25877
5954,9,25891
5995,3,25926
6058,32,25926
6159,18,25932
6402,18,25992
6444,9,26009
6554,0,26036
6561,21,26042
6590,20,26050
6685,31,26053
6787,11,26066
6954,4,26076
6975,16,26079
7025,7,26120
7096,16,26135
7148,14,26179
7214,2,26180
7225,22,26187
7295,7,26195
7349,12,26208
7428,27,26212
7606,30,26213
7642,32,26218
7788,17,26243
7864,8,26290
7930,22,26290
8029,25,26309
8205,23,26310
8250,5,26336
8289,1,26354
8347,6,26384
8513,11,26386
8579,28,26410
8665,22,26412
8814,12,26440
8935,13,26441
8987,26,26467
9104,29,26491
9179,24,26508
9180,17,26559
9319,0,26570
9430,20,26586
9443,10,26589
9474,8,26635
9497,17,26675
9619,19,26675
9725,9,26714
9775,30,26739
10228,15,26780
10271,25,26784
10331,20,26802
10345,16,26803
10347,28,26803
10461,22,26809
10529,2,26815
10532,21,26844
10940,3,26853
10953,27,26891
11101,11,26901
11153,24,26933
11169,26,26944
11173,32,26952
11308,18,26959
